970.31,1058.46,969.36,1055.09
969.36,1055.09,968.66,1055.09
968.66,1055.09,969.6,1058.46
969.6,1059.78,969.6,1067.48
969.6,1067.48,970.3,1067.48,d
970.3,1067.48,970.3,1059.78
971.3,1059.78,971.3,1058.46,d
971.3,1058.46,970.6,1058.46,d
971.6,1059.78,971.6,1058.46,d
971.6,1058.46,971.3,1058.46
971.31,1058.46,970.36,1055.09
970.36,1055.09,969.66,1055.09
969.66,1055.09,970.6,1058.46
970.6,1059.78,970.6,1067.48
970.6,1067.48,971.3,1067.48,d
971.3,1067.48,971.3,1059.78
972.3,1059.78,972.3,1058.46,d
972.3,1058.46,971.6,1058.46,d
972.6,1059.78,972.6,1058.46,d
972.6,1058.46,972.3,1058.46
972.31,1058.46,971.36,1055.09
971.36,1055.09,970.66,1055.09
970.66,1055.09,971.6,1058.46
971.6,1059.78,971.6,1067.48
971.6,1067.48,972.3,1067.48,d
972.3,1067.48,972.3,1059.78
973.3,1059.78,973.3,1058.46,d
973.3,1058.46,972.6,1058.46,d
973.6,1059.78,973.6,1058.46,d
973.6,1058.46,973.3,1058.46
973.31,1058.46,972.36,1055.09
972.36,1055.09,971.66,1055.09
971.66,1055.09,972.6,1058.46
972.6,1059.78,972.6,1067.48
972.6,1067.48,973.3,1067.48,d
973.3,1067.48,973.3,1059.78
974.3,1059.78,974.3,1058.46,d
974.3,1058.46,973.6,1058.46,d
974.6,1059.78,974.6,1058.46,d
974.6,1058.46,974.3,1058.46
974.31,1058.46,973.36,1055.09
973.36,1055.09,972.66,1055.09
972.66,1055.09,973.6,1058.46
964.6,1067.48,964.6,1068.8,d
964.6,1068.8,965.3,1068.8,d
965.3,1068.8,965.3,1067.48,d
964.3,1068.8,964.6,1068.8
965.3,1068.8,965.6,1068.8
965.6,1068.8,965.6,1067.48,d
964.6,1068.8,963.66,1072.17
963.66,1072.17,964.36,1072.17
964.36,1072.17,965.31,1068.8
965.6,1068.8,966.3,1068.8,d
966.3,1068.8,966.3,1067.48,d
966.3,1068.8,966.6,1068.8
966.6,1068.8,966.6,1067.48,d
965.6,1068.8,964.66,1072.17
964.66,1072.17,965.36,1072.17
965.36,1072.17,966.31,1068.8
966.6,1068.8,967.3,1068.8,d
967.3,1068.8,967.3,1067.48,d
967.3,1068.8,967.6,1068.8
967.6,1068.8,967.6,1067.48,d
966.6,1068.8,965.66,1072.17
965.66,1072.17,966.36,1072.17
966.36,1072.17,967.31,1068.8
967.6,1068.8,968.3,1068.8,d
968.3,1068.8,968.3,1067.48,d
968.3,1068.8,968.6,1068.8
968.6,1068.8,968.6,1067.48,d
967.6,1068.8,966.66,1072.17
966.66,1072.17,967.36,1072.17
967.36,1072.17,968.31,1068.8
968.6,1068.8,969.3,1068.8,d
969.3,1068.8,969.3,1067.48,d
969.3,1068.8,969.6,1068.8
969.6,1068.8,969.6,1067.48,d
968.6,1068.8,967.66,1072.17
967.66,1072.17,968.36,1072.17
968.36,1072.17,969.31,1068.8
969.6,1068.8,970.3,1068.8,d
970.3,1068.8,970.3,1067.48,d
970.3,1068.8,970.6,1068.8
970.6,1068.8,970.6,1067.48,d
969.6,1068.8,968.66,1072.17
968.66,1072.17,969.36,1072.17
969.36,1072.17,970.31,1068.8
970.6,1068.8,971.3,1068.8,d
971.3,1068.8,971.3,1067.48,d
971.3,1068.8,971.6,1068.8
971.6,1068.8,971.6,1067.48,d
970.6,1068.8,969.66,1072.17
969.66,1072.17,970.36,1072.17
970.36,1072.17,971.31,1068.8
971.6,1068.8,972.3,1068.8,d
972.3,1068.8,972.3,1067.48,d
972.3,1068.8,972.6,1068.8
972.6,1068.8,972.6,1067.48,d
971.6,1068.8,970.66,1072.17
970.66,1072.17,971.36,1072.17
971.36,1072.17,972.31,1068.8
972.6,1068.8,973.3,1068.8,d
973.3,1068.8,973.3,1067.48,d
973.3,1068.8,973.6,1068.8
973.6,1068.8,973.6,1067.48,d
972.6,1068.8,971.66,1072.17
971.66,1072.17,972.36,1072.17
972.36,1072.17,973.31,1068.8
973.6,1068.8,974.3,1068.8,d
974.3,1068.8,974.3,1067.48,d
974.6,1068.8,974.6,1067.48,d
974.6,1067.48,974.3,1067.48
973.6,1068.8,972.66,1072.17
972.66,1072.17,973.36,1072.17
973.36,1072.17,974.31,1068.8
974.6,1059.78,974.95,1059.78
975.8,1059.78,975.85,1059.78
975.85,1059.78,975.85,1055.1
975.85,1055.1,975.7,1055.1
975.7,1055.1,975.7,1054.92
975.7,1054.92,974.49,1054.92,d
974.49,1054.92,974.49,1055.1
974.49,1055.1,973.66,1055.1
973.66,1055.1,974.6,1058.46
975.85,1072.17,975.85,1067.48
975.85,1067.48,974.6,1067.48
974.6,1068.8,973.66,1072.17
974.39,1052.29,974.39,1054.92
974.39,1054.92,974.49,1054.92
975.7,1054.92,975.8,1054.92
975.8,1054.92,975.8,1052.29
968.62,1011.04,967.78,1011.04,d
967.78,1011.04,967.57,1011.04
967.57,1011.04,967.57,1011.7
967.57,1011.7,967.35,1011.7
967.35,1011.7,967.35,1012.61,d
967.35,1012.61,967.57,1012.61
967.57,1012.61,967.57,1013.5
967.57,1013.5,967.35,1013.5
967.35,1013.5,967.35,1014.41,d
967.35,1014.41,967.57,1014.41
967.57,1014.41,967.57,1014.63
967.57,1014.63,967.35,1014.63
967.35,1014.63,967.35,1015.54,d
967.35,1015.54,967.57,1015.54
967.57,1015.54,967.57,1016.2
967.57,1016.2,968.69,1016.2
968.69,1016.2,968.69,1011.04
967.35,1011.7,967.35,1011.04
967.35,1011.04,965.27,1011.04
965.27,1011.04,965.27,1011.69
965.27,1011.69,964.38,1011.69
964.38,1011.69,964.38,1012.61
964.38,1012.61,967.35,1012.61
967.35,1013.5,967.35,1012.83
967.35,1012.83,965.27,1012.83
965.27,1012.83,965.27,1013.48
965.27,1013.48,964.38,1013.48
964.38,1013.48,964.38,1014.41
964.38,1014.41,967.35,1014.41
967.35,1014.63,964.38,1014.63
964.38,1014.63,964.38,1015.56
964.38,1015.56,965.28,1015.56
965.28,1015.56,965.28,1016.21
965.28,1016.21,967.35,1016.21
967.35,1016.21,967.35,1015.54
946.01,1010.92,945.91,1010.92
945.91,1010.92,944.2,1010.92,d
944.2,1010.92,941.34,1010.92
941.34,1010.92,940.34,1010.92,d
940.34,1010.92,940.23,1010.92
940.23,1010.92,940.23,1016.2
940.23,1016.2,946.01,1016.2
946.11,1010.92,946.11,1016.2
946.11,1016.2,955.01,1016.2
955.01,1016.2,955.01,1010.92
955.01,1010.92,954.91,1010.92
954.91,1010.92,953.98,1010.92,d
953.98,1010.92,947.14,1010.92
947.14,1010.92,946.21,1010.92,d
968.8,1006.66,968.8,1002.42
968.8,1002.42,968.8,1000.82,d
968.8,1000.82,968.8,999.12
968.8,999.12,964.11,999.12
964.11,999.12,964.11,1006.66
965.56,1009.07,967.46,1009.07,d
967.46,1009.07,968.8,1009.07
968.8,1009.07,968.8,1006.76
968.8,1006.76,964.11,1006.76
964.11,1006.76,964.11,1009.07
949.11,1009.07,949.21,1009.07
949.21,1009.07,950.14,1009.07,d
950.14,1009.07,952.01,1009.07
952.01,1009.07,952.01,1004.44
952.01,1004.44,949.11,1004.44
946.11,1009.07,946.21,1009.07
946.21,1009.07,947.14,1009.07,d
947.14,1009.07,949.01,1009.07
949.01,1009.07,949.01,1004.44
949.01,1004.44,946.11,1004.44
940.23,1009.07,944.98,1009.07
944.98,1009.07,945.91,1009.07,d
945.91,1009.07,946.01,1009.07
946.01,1009.07,946.01,1004.44
946.01,1004.44,940.23,1004.44
935.21,1010.82,940.34,1010.82
940.34,1010.82,940.34,1010.92
941.34,1010.92,941.34,1010.82
941.34,1010.82,944.2,1010.82
944.2,1010.82,944.2,1010.92
945.91,1010.92,945.91,1010.82
945.91,1010.82,946.21,1010.82
946.21,1010.82,946.21,1010.92
947.14,1010.92,947.14,1010.82
947.14,1010.82,953.98,1010.82
953.98,1010.82,953.98,1010.92
954.91,1010.92,954.91,1010.82
954.91,1010.82,958.22,1010.82
958.22,1010.82,958.22,1010.92
959.1,1010.92,959.1,1010.82
959.1,1010.82,959.4,1010.82
959.4,1010.82,959.4,1010.92
960.28,1010.92,960.28,1010.82
960.28,1010.82,967.78,1010.82
967.78,1010.82,967.78,1011.04
968.62,1011.04,968.62,1010.82
968.62,1010.82,968.91,1010.82
968.91,1010.82,968.91,1009.17,d
968.91,1009.17,967.46,1009.17
967.46,1009.17,967.46,1009.07
965.56,1009.07,965.56,1009.17
965.56,1009.17,962.1,1009.17
962.1,1009.17,962.1,1009.07
961.22,1009.07,961.22,1009.17
961.22,1009.17,959.1,1009.17
959.1,1009.17,959.1,1009.07
958.22,1009.07,958.22,1009.17
958.22,1009.17,957.91,1009.17
957.91,1009.17,957.91,1009.07
956.98,1009.07,956.98,1009.17
956.98,1009.17,950.14,1009.17
950.14,1009.17,950.14,1009.07
949.21,1009.07,949.21,1009.17
949.21,1009.17,947.14,1009.17
947.14,1009.17,947.14,1009.07
946.21,1009.07,946.21,1009.17
946.21,1009.17,945.91,1009.17
945.91,1009.17,945.91,1009.07
944.98,1009.07,944.98,1009.17
944.98,1009.17,935.21,1009.17
998.91,1010.82,998.91,1009.17,d
998.91,1009.17,989.73,1009.17
989.73,1009.17,989.73,1009.07
989.73,1009.07,988.40,1009.07,d
988.40,1009.07,988.40,1009.17
988.40,1009.17,983.78,1009.17
983.78,1009.17,983.78,1009.07
983.78,1009.07,982.42,1009.07,d
982.42,1009.07,982.42,1009.17
982.42,1009.17,977.83,1009.17
977.83,1009.17,977.83,1009.07
977.83,1009.07,976.47,1009.07,d
976.47,1009.07,976.47,1009.17
976.47,1009.17,971.21,1009.17
971.21,1009.17,971.21,1010.82,d
971.21,1010.82,976.61,1010.82
976.61,1010.82,976.61,1010.92
976.61,1010.92,977.49,1010.92,d
977.49,1010.92,977.49,1010.82
977.49,1010.82,986.17,1010.82
986.17,1010.82,986.17,1010.92
986.17,1010.92,987.50,1010.92,d
987.50,1010.92,987.50,1010.82
987.50,1010.82,988.23,1010.82
988.23,1010.82,988.23,1010.92
988.23,1010.92,989.73,1010.92,d
989.73,1010.92,989.73,1010.82
935.31,1024.24,935.31,1025.17,d
935.31,1025.17,935.31,1025.27
935.31,1025.27,939.94,1025.27
939.94,1025.27,939.94,1022.37
939.94,1022.37,935.31,1022.37
935.31,1034.47,935.31,1035.4,d
935.31,1035.4,935.31,1041.97
935.31,1041.97,935.31,1042.9,d
935.31,1042.9,935.31,1043.05
935.31,1043.05,936.41,1043.05
936.41,1043.05,936.41,1046.15
936.41,1046.15,939.94,1046.15
939.94,1046.15,939.94,1034.37
939.94,1034.37,935.31,1034.37
935.31,1025.47,935.31,1026.4,d
935.31,1026.4,935.31,1033.24
935.31,1033.24,935.31,1034.17,d
935.31,1034.17,935.31,1034.27
935.31,1034.27,939.94,1034.27
939.94,1034.27,939.94,1025.37
939.94,1025.37,935.31,1025.37
935.31,1019.47,935.31,1020.4,d
935.31,1020.4,935.31,1022.27
935.31,1022.27,939.94,1022.27
939.94,1022.27,939.94,1019.37
939.94,1019.37,935.31,1019.37
935.31,1018.24,935.31,1019.17,d
935.31,1019.17,935.31,1019.27
935.31,1019.27,939.94,1019.27
939.94,1019.27,939.94,1016.78
939.94,1016.78,935.31,1016.78
935.63,999.31,935.31,999.31
935.31,999.31,935.31,1001.35
935.31,1001.35,935.31,1002.28,d
935.31,1002.28,935.31,1002.38
935.31,1002.38,939.94,1002.38
939.94,1002.38,939.94,998.44
939.94,998.44,935.63,998.44
928.19,1043.27,932.81,1043.27
932.81,1043.27,932.81,1041.4
932.81,1041.4,932.81,1040.47,d
932.81,1040.47,932.81,1040.37
932.81,1040.37,928.19,1040.37
928.19,1040.27,932.81,1040.27
932.81,1040.27,932.81,1040.17
932.81,1040.17,932.81,1039.24,d
932.81,1039.24,932.81,1034.37
932.81,1034.37,928.19,1034.37
928.19,1034.27,932.81,1034.27
932.81,1034.27,932.81,1032.4
932.81,1032.4,932.81,1031.47,d
932.81,1031.47,932.81,1031.37
932.81,1031.37,928.19,1031.37
928.19,1031.27,932.81,1031.27
932.81,1031.27,932.81,1031.17
932.81,1031.17,932.81,1030.24,d
932.81,1030.24,932.81,1028.37
932.81,1028.37,928.19,1028.37
928.19,1028.27,932.81,1028.27
932.81,1028.27,932.81,1026.4
932.81,1026.4,932.81,1025.47,d
932.81,1025.47,932.81,1025.37
932.81,1025.37,928.19,1025.37
928.19,1025.27,932.81,1025.27
932.81,1025.27,932.81,1025.17
932.81,1025.17,932.81,1024.24,d
932.81,1024.24,932.81,1022.37
932.81,1022.37,928.19,1022.37
928.19,1022.27,932.81,1022.27
932.81,1022.27,932.81,1020.4
932.81,1020.4,932.81,1019.47,d
932.81,1019.47,932.81,1019.37
932.81,1019.37,928.19,1019.37
928.19,1019.27,932.81,1019.27
932.81,1019.27,932.81,1019.17
932.81,1019.17,932.81,1018.24,d
932.81,1018.24,932.81,1016.37
932.81,1016.37,928.19,1016.37
928.19,1016.27,932.81,1016.27
932.81,1016.27,932.81,1014.4
932.81,1014.4,932.81,1013.47,d
932.81,1013.47,932.81,1013.37
932.81,1013.37,928.19,1013.37
928.19,1013.27,932.81,1013.27
932.81,1013.27,932.81,1013.17
932.81,1013.17,932.81,1012.24,d
932.81,1012.24,932.81,1010.37
932.81,1010.37,928.19,1010.37
928.19,1010.27,932.81,1010.27
932.81,1010.27,932.81,1008.4
932.81,1008.4,932.81,1007.47,d
932.81,1007.47,932.81,1007.37
932.81,1007.37,928.19,1007.37
928.19,1007.27,932.81,1007.27
932.81,1007.27,932.81,1007.17
932.81,1007.17,932.81,1006.24,d
932.81,1006.24,932.81,1004.37
932.81,1004.37,928.19,1004.37
928.19,1004.27,932.81,1004.27
932.81,1004.27,932.81,1004.17
932.81,1004.17,932.81,1003.24,d
932.81,1003.24,932.81,999.12
932.81,999.12,928.19,999.12
927.83,1064.55,955.03,1064.55
955.03,1064.55,955.03,1064.73
955.03,1064.73,956.19,1064.73,d
956.19,1064.73,956.19,1064.55
956.19,1064.55,962.94,1064.55
962.94,1064.55,962.94,1064.73
962.94,1064.73,964.09,1064.73,d
964.09,1064.73,964.09,1064.55
964.09,1064.55,974.81,1064.55
974.81,1064.55,974.81,1058.5
974.81,1058.5,963.86,1058.5
963.86,1058.5,963.86,1052.29
963.86,1052.29,963.33,1052.29
963.33,1052.29,963.33,1053.58
963.33,1053.58,963.13,1053.58
963.13,1053.58,961.83,1053.58,d
961.83,1053.58,961.63,1053.58
961.63,1053.58,961.63,1052.29
961.63,1052.29,952.25,1052.29
952.25,1052.29,952.25,1058.61
952.25,1058.61,939.88,1058.61
939.88,1058.61,939.88,1052.29
939.88,1052.29,939.33,1052.29
939.33,1052.29,939.33,1053.58
939.33,1053.58,939.13,1053.58
939.13,1053.58,937.83,1053.58,d
937.83,1053.58,937.63,1053.58
937.63,1053.58,937.63,1052.29
937.63,1052.29,927.83,1052.29
954.83,1072.5,976.44,1072.5
976.44,1072.5,976.44,1064.73
976.44,1064.73,976.09,1064.73
976.09,1064.73,975.0,1064.73,d
975.0,1064.73,964.09,1064.73
962.94,1064.73,956.19,1064.73
955.03,1064.73,954.83,1064.73
932.91,1043.37,928.19,1043.37
928.19,1043.37,928.19,1046.15
928.19,1046.15,932.91,1046.15
933.18,1046.15,934.94,1046.15,d
934.94,1046.15,935.21,1046.15
935.21,1046.15,935.21,1042.9
935.21,1042.9,935.31,1042.9
935.31,1041.97,935.21,1041.97
935.21,1041.97,935.21,1035.4
935.21,1035.4,935.31,1035.4
935.31,1034.47,935.21,1034.47
935.21,1034.47,935.21,1034.17
935.21,1034.17,935.31,1034.17
935.31,1033.24,935.21,1033.24
935.21,1033.24,935.21,1026.4
935.21,1026.4,935.31,1026.4
935.31,1025.47,935.21,1025.47
935.21,1025.47,935.21,1025.17
935.21,1025.17,935.31,1025.17
935.31,1024.24,935.21,1024.24
935.21,1024.24,935.21,1020.4
935.21,1020.4,935.31,1020.4
935.31,1019.47,935.21,1019.47
935.21,1019.47,935.21,1019.17
935.21,1019.17,935.31,1019.17
935.31,1018.24,935.21,1018.24
935.21,1018.24,935.21,1014.48
935.21,1014.48,935.39,1014.48
935.39,1013.59,935.21,1013.59
935.21,1013.59,935.21,1010.82
935.21,1009.17,935.21,1003.9
935.21,1003.9,935.43,1003.9
935.43,1002.76,935.21,1002.76
935.21,1002.76,935.21,1002.28
935.21,1002.28,935.31,1002.28
935.31,1001.35,935.21,1001.35
935.21,1001.35,935.21,999.31
935.21,999.31,935.15,999.31
935.15,999.31,935.15,999.0
932.91,999.0,932.91,1003.24
932.91,1003.24,932.81,1003.24
932.81,1004.17,932.91,1004.17
932.91,1004.17,932.91,1006.24
932.91,1006.24,932.81,1006.24
932.81,1007.17,932.91,1007.17
932.91,1007.17,932.91,1007.47
932.91,1007.47,932.81,1007.47
932.81,1008.4,932.91,1008.4
932.91,1008.4,932.91,1012.24
932.91,1012.24,932.81,1012.24
932.81,1013.17,932.91,1013.17
932.91,1013.17,932.91,1013.47
932.91,1013.47,932.81,1013.47
932.81,1014.4,932.91,1014.4
932.91,1014.4,932.91,1018.24
932.91,1018.24,932.81,1018.24
932.81,1019.17,932.91,1019.17
932.91,1019.17,932.91,1019.47
932.91,1019.47,932.81,1019.47
932.81,1020.4,932.91,1020.4
932.91,1020.4,932.91,1024.24
932.91,1024.24,932.81,1024.24
932.81,1025.17,932.91,1025.17
932.91,1025.17,932.91,1025.47
932.91,1025.47,932.81,1025.47
932.81,1026.4,932.91,1026.4
932.91,1026.4,932.91,1030.24
932.91,1030.24,932.81,1030.24
932.81,1031.17,932.91,1031.17
932.91,1031.17,932.91,1031.47
932.91,1031.47,932.81,1031.47
932.81,1032.4,932.91,1032.4
932.91,1032.4,932.91,1039.24
932.91,1039.24,932.81,1039.24
932.81,1040.17,932.91,1040.17
932.91,1040.17,932.91,1040.47
932.91,1040.47,932.81,1040.47
932.81,1041.4,932.91,1041.4
932.91,1041.4,932.91,1043.37
971.63,999.31,971.31,999.31
971.31,999.31,971.31,1001.34
971.31,1001.34,971.31,1002.27,d
971.31,1002.27,971.31,1002.42
971.31,1002.42,975.94,1002.42
975.94,1002.42,975.94,998.44
975.94,998.44,971.63,998.44
968.91,1000.82,968.8,1000.82
968.8,1002.42,968.91,1002.42
968.91,1002.42,968.91,1009.17
968.91,1010.82,968.91,1016.42
968.91,1019.27,968.91,1021.24
968.91,1021.24,968.91,1024.16
968.91,1024.16,968.81,1024.16
968.81,1025.07,968.91,1025.07
968.91,1025.07,968.91,1025.56
968.91,1025.56,968.81,1025.56
968.81,1026.44,968.91,1026.44
968.91,1026.44,968.91,1030.12
968.91,1030.12,968.81,1030.12
968.81,1031.0,968.91,1031.0
968.91,1031.0,968.91,1031.33
968.91,1034.23,968.91,1036.13
968.91,1036.13,968.81,1036.13
968.81,1037.09,968.91,1037.09
968.91,1037.09,968.91,1037.56
968.91,1037.56,968.81,1037.56
968.81,1038.46,968.91,1038.46
968.91,1038.46,968.91,1041.55
968.91,1041.55,968.81,1041.55
968.81,1042.3,968.91,1042.3
968.91,1042.3,968.91,1046.15
968.91,1046.15,969.18,1046.15
969.18,1046.15,970.94,1046.15,d
970.94,1046.15,971.21,1046.15
971.21,1046.15,971.21,1045.1
971.21,1045.1,971.31,1045.1
971.31,1044.22,971.21,1044.22
971.21,1044.22,971.21,1038.46
971.21,1038.46,971.31,1038.46
971.31,1037.56,971.21,1037.56
971.21,1037.56,971.21,1035.25
971.21,1035.25,971.31,1035.25
971.31,1034.37,971.21,1034.37
971.21,1034.37,971.21,1031.17
971.21,1031.17,971.31,1031.17
971.31,1030.24,971.21,1030.24
971.21,1030.24,971.21,1025.17
971.21,1025.17,971.31,1025.17
971.31,1024.24,971.21,1024.24
971.21,1024.24,971.21,1014.48
971.21,1014.48,971.39,1014.48
971.39,1013.59,971.21,1013.59
971.21,1013.59,971.21,1010.82
971.21,1009.17,971.21,1003.94
971.21,1003.94,971.43,1003.94
971.43,1002.76,971.21,1002.76
971.21,1002.76,971.21,1002.27
971.21,1002.27,971.31,1002.27
971.31,1001.34,971.21,1001.34
971.21,1001.34,971.21,999.31
971.21,999.31,971.15,999.31
971.15,999.31,971.15,999.0
1000.11,1062.57,1000.01,1062.57
1000.01,1062.57,1000.01,1063.34,d
1000.01,1063.34,1000.11,1063.34
1000.11,1063.34,1000.11,1064.19
1000.11,1064.19,1005.94,1064.19
1005.94,1064.19,1005.94,1052.48
1005.94,1052.48,1001.19,1052.48
1001.19,1052.48,1000.26,1052.48,d
1000.26,1052.48,1000.11,1052.48
931.95,1052.26,937.63,1052.26
937.63,1052.26,937.63,1052.15
937.63,1052.15,937.83,1052.15
937.83,1052.15,937.83,1053.58
939.13,1053.58,939.13,1052.15
939.13,1052.15,939.33,1052.15
939.33,1052.15,939.33,1052.26
939.33,1052.26,939.9,1052.26
939.9,1052.26,939.9,1052.15
939.9,1052.15,940.24,1052.15
940.24,1052.15,940.24,1052.48
941.23,1052.48,941.23,1052.15
941.23,1052.15,942.6,1052.15
942.6,1052.15,942.6,1052.5
942.6,1052.5,942.9,1052.5
944.05,1052.5,945.9,1052.5
945.9,1052.5,945.9,1052.15
945.9,1052.15,949.3,1052.15
949.3,1052.15,949.3,1052.37
950.29,1052.37,950.29,1052.15
950.29,1052.15,952.23,1052.15
952.23,1052.15,952.23,1052.26
952.23,1052.26,961.63,1052.26
961.63,1052.26,961.63,1052.12
961.63,1052.12,961.83,1052.12
961.83,1052.12,961.83,1053.58
963.13,1053.58,963.13,1052.12
963.13,1052.12,963.33,1052.12
963.33,1052.12,963.33,1052.26
963.33,1052.26,963.9,1052.26
963.9,1052.26,963.9,1052.15
963.9,1052.15,965.26,1052.15
965.26,1052.15,965.26,1052.52
965.26,1052.52,966.36,1052.52
966.36,1052.52,966.36,1052.15
966.36,1052.15,967.76,1052.15
967.76,1052.15,967.76,1052.52
967.76,1052.52,968.86,1052.52
968.86,1052.52,968.86,1052.15
968.86,1052.15,975.0,1052.15
975.0,1052.15,975.0,1064.73
976.09,1064.73,976.09,1064.55
976.09,1064.55,976.29,1064.55
976.29,1064.55,976.29,1058.76
976.29,1058.76,976.16,1058.76
976.16,1058.76,976.16,1052.5
976.16,1052.5,982.52,1052.5
983.67,1052.5,985.52,1052.5
985.52,1052.5,985.52,1052.15
985.52,1052.15,985.91,1052.15
985.91,1052.15,985.91,1052.48
985.91,1052.48,987.67,1052.48,d
987.67,1052.48,987.67,1052.15
987.67,1052.15,998.07,1052.15
998.07,1052.15,998.07,1052.48
998.07,1052.48,999.83,1052.48,d
999.83,1052.48,999.83,1052.15
999.83,1052.15,1000.26,1052.15
1000.26,1052.15,1000.26,1052.48
1001.19,1052.48,1001.19,1052.15
1001.19,1052.15,1001.21,1052.15
1001.21,1052.15,1001.21,1049.85
1001.21,1049.85,1001.31,1049.85
1001.31,1049.85,1001.31,1048.85,d
1001.31,1048.85,1001.21,1048.85
1001.21,1048.85,1001.21,1046.48
1001.21,1046.48,1000.94,1046.48
1000.94,1046.48,1000.94,1046.15
1000.94,1046.15,999.18,1046.15,d
999.18,1046.15,999.18,1046.48
999.18,1046.48,997.11,1046.48
997.11,1046.48,997.11,1049.92
997.11,1049.92,971.56,1049.92
971.56,1049.92,971.56,1046.48
971.56,1046.48,970.94,1046.48
970.94,1046.48,970.94,1046.15
969.18,1046.15,969.18,1046.48
969.18,1046.48,968.55,1046.48
968.55,1046.48,968.55,1049.92
968.55,1049.92,935.56,1049.92
935.56,1049.92,935.56,1046.48
935.56,1046.48,934.94,1046.48
934.94,1046.48,934.94,1046.15
933.18,1046.15,933.18,1046.48
933.18,1046.48,931.95,1046.48
982.19,1064.19,984.45,1064.19
984.45,1064.19,984.45,1065.6
984.45,1065.6,987.17,1065.2
987.17,1065.2,987.17,1064.19
987.17,1064.19,987.94,1064.19
987.94,1064.19,987.94,1063.69
987.94,1063.69,987.94,1061.19,d
987.94,1061.19,987.94,1060.34
987.94,1060.34,982.19,1060.34
985.8,1054.68,987.94,1054.68
987.94,1054.68,987.94,1054.48
987.94,1054.48,988.18,1054.48
988.18,1054.48,988.18,1061.19
988.18,1061.19,987.94,1061.19
987.94,1063.69,988.18,1063.69
988.18,1063.69,988.18,1064.19
988.18,1064.19,990.45,1064.19
990.45,1064.19,990.45,1065.6
990.45,1065.6,993.17,1065.2
993.17,1065.2,993.17,1064.19
993.17,1064.19,996.45,1064.19
996.45,1064.19,996.45,1065.6
996.45,1065.6,999.17,1065.2
999.17,1065.2,999.17,1064.19
999.17,1064.19,1000.01,1064.19
1000.01,1064.19,1000.01,1063.34
1000.01,1062.57,1000.01,1052.48
1000.01,1052.48,999.83,1052.48
998.07,1052.48,988.18,1052.48
988.18,1052.48,988.18,1052.98
988.18,1052.98,987.94,1052.98
987.94,1052.98,987.94,1052.48
987.94,1052.48,987.67,1052.48
985.91,1052.48,985.8,1052.48
994.19,1040.37,994.19,1046.15
994.19,1046.15,997.71,1046.15
997.71,1046.15,997.71,1042.71
997.71,1042.71,998.81,1042.71
998.81,1042.71,998.81,1042.3
998.81,1042.3,998.81,1041.55,d
998.81,1041.55,998.81,1040.37
994.19,1040.27,998.81,1040.27
998.81,1040.27,998.81,1038.46
998.81,1038.46,998.81,1037.56,d
998.81,1037.56,998.81,1037.37
998.81,1037.37,994.19,1037.37
994.19,1037.27,998.81,1037.27
998.81,1037.27,998.81,1037.09
998.81,1037.09,998.81,1036.13,d
998.81,1036.13,998.81,1031.33
998.81,1031.33,994.19,1031.33
994.19,1031.23,998.81,1031.23
998.81,1031.23,998.81,1029.46
998.81,1029.46,998.81,1028.51,d
998.81,1028.51,998.81,1028.33
998.81,1028.33,994.19,1028.33
994.19,1028.23,998.81,1028.23
998.81,1028.23,998.81,1028.0
998.81,1028.0,998.81,1027.12,d
998.81,1027.12,998.81,1025.33
998.81,1025.33,994.19,1025.33
994.19,1025.23,998.81,1025.23
998.81,1025.23,998.81,1025.07
998.81,1025.07,998.81,1024.16,d
998.81,1024.16,998.81,1019.29
998.81,1019.29,994.19,1019.29
994.19,1019.19,998.81,1019.19
998.81,1019.19,998.81,1018.96
998.81,1018.96,998.81,1018.14,d
998.81,1018.14,998.81,1016.8
998.81,1016.8,994.19,1016.8
994.11,999.12,994.11,1001.82
994.11,1001.82,998.91,1001.82
998.91,1001.82,998.91,999.12,d
1001.31,1024.12,1001.31,1025.06,d
1001.31,1025.06,1001.31,1025.27
1001.31,1025.27,1005.94,1025.27
1005.94,1025.27,1005.94,1022.43
1005.94,1022.43,1001.31,1022.43
1001.31,1025.47,1001.31,1026.43,d
1001.31,1026.43,1001.31,1028.27
1001.31,1028.27,1005.94,1028.27
1005.94,1028.27,1005.94,1025.37
1005.94,1025.37,1001.31,1025.37
1001.21,1031.27,1005.94,1031.27
1005.94,1031.27,1005.94,1028.37
1005.94,1028.37,1001.21,1028.37
1001.31,1033.1,1001.31,1033.8,d
1001.31,1033.8,1001.31,1034.27
1001.31,1034.27,1005.94,1034.27
1005.94,1034.27,1005.94,1031.37
1005.94,1031.37,1001.31,1031.37
1001.21,1046.15,1005.94,1046.15
1005.94,1046.15,1005.94,1043.37
1005.94,1043.37,1001.21,1043.37
1001.31,1040.46,1001.31,1041.43,d
1001.31,1041.43,1001.31,1043.27
1001.31,1043.27,1005.94,1043.27
1005.94,1043.27,1005.94,1040.37
1005.94,1040.37,1005.6,1040.37
1005.6,1040.37,1004.6,1040.37,d
1004.6,1040.37,1001.31,1040.37
1001.31,1037.46,1001.31,1038.38,d
1001.31,1038.38,1001.31,1040.27
1001.31,1040.27,1004.6,1040.27
1004.6,1040.27,1004.6,1040.37
1005.6,1040.37,1005.6,1040.27
